id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports
4.716250896453857,13.960247039794922,6.555715560913086,-7.7945027351379395,-13.67501163482666,11.09809398651123,-8.794608116149902,15.894286155700684,-16.3727970123291,7.05743408203125,-6.221785545349121,-2.962402582168579,5.8359880447387695,-4.2480669021606445,-11.465564727783203,-3.5923080444335938,5.565993309020996,-3.706660747528076,-12.681183815002441,8.924779891967773,11.352701187133789,-11.630327224731445,-9.908219337463379,-12.62741756439209,11.411346435546875,5.753974914550781,4.499204158782959,-12.666593551635742,-6.176660537719727,7.390142440795898,6.9196295738220215,9.667912483215332,3.7342350482940674,1.5169548988342285,4.986694812774658,3.671891927719116,2.6815247535705566,3.9324769973754883,-12.878589630126953,3.983851909637451,0.0,0.0,0.0
-13.376261711120605,-10.704851150512695,9.490741729736328,13.977654457092285,9.683771133422852,-5.423559188842773,-6.460883140563965,-0.9386383295059204,10.773900032043457,-0.4203528165817261,7.702590465545654,0.4648953080177307,-6.074730396270752,-2.278280019760132,10.412590980529785,7.587899684906006,8.39252758026123,-11.56379222869873,-10.882923126220703,7.8917717933654785,13.467415809631348,-2.7947380542755127,-4.8920111656188965,-6.830720901489258,8.30670166015625,-1.7289035320281982,-11.303699493408203,12.700926780700684,2.6133241653442383,-15.04005241394043,12.723484992980957,7.6819891929626465,9.415964126586914,2.6984219551086426,-8.683436393737793,-2.3643910884857178,9.546689987182617,-6.49970006942749,4.1953606605529785,-9.034439086914062,0.0,0.0,0.0
-7.851797103881836,-6.284416675567627,6.3491926193237305,7.975857734680176,6.653587341308594,-2.228928804397583,-4.807073593139648,0.8669828176498413,6.829773426055908,-0.42408016324043274,5.118772029876709,0.22768554091453552,-3.620805263519287,-2.144954204559326,6.072638988494873,4.876233100891113,5.081450939178467,-7.26138973236084,-6.568103790283203,4.891773223876953,8.80452823638916,-2.5958127975463867,-2.8113765716552734,-3.9032037258148193,5.4183502197265625,-0.9047980904579163,-7.405820846557617,7.393164157867432,2.0401477813720703,-8.964518547058105,8.145605087280273,3.8914217948913574,5.900095462799072,0.8664476871490479,-5.364056587219238,-1.3748143911361694,5.065802574157715,-3.7844393253326416,2.352303981781006,-5.364155292510986,0.0,0.0,0.0
-12.365921020507812,-9.883344650268555,8.631211280822754,12.558772087097168,9.658778190612793,-4.383769512176514,-6.246251583099365,-0.08333875983953476,10.876614570617676,-0.11293036490678787,7.234714984893799,-0.5903081297874451,-5.7708258628845215,-2.7320876121520996,9.035277366638184,6.743350505828857,7.601436138153076,-11.361200332641602,-10.925375938415527,9.414361953735352,13.227385520935059,-2.3420894145965576,-5.743215560913086,-6.881069183349609,8.379977226257324,-0.8356630206108093,-11.707060813903809,11.750138282775879,2.6274328231811523,-14.659004211425781,12.393674850463867,5.718343257904053,9.237812042236328,2.3099610805511475,-8.500033378601074,-1.2511498928070068,9.08541488647461,-5.8125457763671875,4.827435493469238,-9.737632751464844,0.0,0.0,0.0
53803.0,3e-06,udp,dns,INT,2.0,0.0,114.0,0.0,333333.3215,254.0,0.0,152000000.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,7.0,2.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,7.0,0.0
6.279165744781494,-1.6334460973739624,2.0751545429229736,-8.273681640625,4.763238430023193,0.6646443605422974,-7.201594352722168,-8.351677894592285,12.286148071289062,-4.831985950469971,-9.557373046875,10.07150936126709,3.8709774017333984,-11.450400352478027,6.981919288635254,-6.88358211517334,-2.9380271434783936,-8.17517375946045,-9.473803520202637,3.6097140312194824,5.899471282958984,11.349675178527832,5.072285175323486,5.063952445983887,-10.352545738220215,11.369949340820312,5.012977600097656,8.058584213256836,9.115906715393066,7.75906229019165,4.755685806274414,-3.904125213623047,-4.407001972198486,5.859940052032471,10.798192977905273,2.5875680446624756,-8.272538185119629,-9.179229736328125,-6.902144908905029,-3.0149333477020264,0.0,0.0,0.0
-7.667478084564209,7.1214680671691895,9.620654106140137,-3.7472445964813232,7.035860061645508,6.669610500335693,-0.35878244042396545,6.8399739265441895,-1.6887900829315186,-3.0902342796325684,-4.842617034912109,5.213222980499268,-2.929381847381592,-8.324280738830566,4.091255187988281,6.884745121002197,-2.2912757396698,5.782647609710693,-9.283531188964844,3.2657079696655273,4.2909722328186035,2.965049982070923,6.955845355987549,3.8483052253723145,-6.4504876136779785,-3.3754477500915527,6.501283168792725,-4.817432880401611,4.4992499351501465,-0.7089731693267822,-5.100899696350098,6.276845455169678,6.37580680847168,-8.229564666748047,-1.9942368268966675,-2.8840558528900146,-8.77761173248291,-3.7211685180664062,3.551313638687134,-10.069747924804688,0.0,0.0,0.0
0.3211682438850403,-3.720874071121216,4.150854110717773,3.733574628829956,-4.754298210144043,-4.053027629852295,6.054947376251221,-3.873420476913452,-0.6596677303314209,6.894818305969238,-4.085869789123535,-5.73667049407959,5.009954929351807,3.6712968349456787,-2.358914852142334,-4.74190092086792,6.508444786071777,2.7271740436553955,5.111314296722412,4.370078086853027,-2.66864013671875,-0.28929710388183594,3.192917823791504,1.0675952434539795,3.862551689147949,1.6278473138809204,4.741616725921631,-4.611687660217285,4.103996753692627,1.1488242149353027,1.499727487564087,1.3568779230117798,-6.253971099853516,4.277919292449951,1.5480127334594727,0.32320329546928406,-3.2835605144500732,-4.072918891906738,-3.8424277305603027,-5.1518144607543945,0.0,0.0,0.0
-10.76888656616211,-8.958098411560059,8.474132537841797,11.857540130615234,9.015392303466797,-4.475881099700928,-5.590414047241211,-0.4632267951965332,9.701562881469727,-1.2956204414367676,7.288923740386963,0.155721977353096,-5.484274864196777,-2.6424992084503174,8.872200965881348,7.059795379638672,7.408870220184326,-9.928274154663086,-10.830648422241211,7.755608558654785,12.891858100891113,-1.6880273818969727,-5.35737419128418,-6.549278259277344,6.966241359710693,-0.3137255907058716,-10.74754524230957,11.426939010620117,2.5424087047576904,-12.979475021362305,11.746651649475098,6.618384838104248,8.392901420593262,1.9108480215072632,-8.284037590026855,-1.8667759895324707,8.105925559997559,-5.026987552642822,4.150550365447998,-8.88602352142334,0.0,0.0,0.0
-1.7834919691085815,-8.73954963684082,13.328143119812012,-6.197022438049316,-9.276978492736816,-10.285929679870605,-10.520633697509766,1.3706015348434448,-6.659427165985107,-6.213332176208496,-7.7915472984313965,-14.727020263671875,-1.5753697156906128,4.889289855957031,17.59253692626953,5.116298198699951,4.687135696411133,7.874892711639404,1.5796473026275635,-10.9209623336792,-6.2345967292785645,-12.910165786743164,-9.759513854980469,-15.812509536743164,-9.382073402404785,-0.55535888671875,9.219897270202637,8.10733699798584,-5.312989234924316,10.157242774963379,4.275205612182617,-7.977223873138428,-19.219547271728516,-1.2297608852386475,16.303207397460938,7.323238849639893,13.321451187133789,5.228564262390137,8.60588550567627,10.037988662719727,0.0,0.0,0.0
50753.0,4e-06,udp,dns,INT,2.0,0.0,114.0,0.0,250000.0006,254.0,0.0,114000000.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,7.0,2.0,7.0,7.0,3.0,7.0,0.0,0.0,0.0,8.0,7.0,0.0
-9.6433744430542,10.559574127197266,11.05186939239502,-7.463723182678223,8.483158111572266,9.08446216583252,-0.48808449506759644,9.462115287780762,-2.299747943878174,-4.07388162612915,-4.98235559463501,8.183274269104004,-5.177102565765381,-10.845771789550781,6.734405994415283,7.511289596557617,-4.203433036804199,8.436391830444336,-13.048893928527832,3.4912686347961426,5.407443523406982,4.751275062561035,8.815765380859375,6.188013076782227,-8.302871704101562,-1.480200171470642,9.013221740722656,-6.997690677642822,8.082171440124512,-2.0719244480133057,-7.486140251159668,8.195422172546387,8.493669509887695,-11.006762504577637,-3.5627009868621826,-4.113781929016113,-11.515631675720215,-5.571191310882568,3.3222591876983643,-14.006175994873047,0.0,0.0,0.0
-1.5023220777511597,-6.95084810256958,12.952558517456055,-6.300208568572998,-9.813763618469238,-8.8003568649292,-9.612044334411621,0.846806526184082,-6.267368316650391,-4.855850696563721,-7.300968647003174,-13.403614044189453,-0.20366859436035156,4.282009124755859,14.955108642578125,4.411139965057373,3.677700996398926,8.049494743347168,1.0461498498916626,-10.807027816772461,-5.3267998695373535,-12.007319450378418,-8.487138748168945,-13.96523380279541,-8.60882568359375,-1.818748116493225,7.8697638511657715,8.030132293701172,-4.624953746795654,9.220181465148926,4.557323932647705,-7.504827499389648,-17.694419860839844,-1.4617713689804077,13.853439331054688,6.638221740722656,11.254338264465332,5.271350860595703,7.614716529846191,7.992747783660889,0.0,0.0,0.0
-10.621410369873047,-8.418668746948242,7.505504608154297,11.019637107849121,8.522541046142578,-3.778505325317383,-5.726451873779297,0.12848888337612152,9.448943138122559,0.041003234684467316,7.484611988067627,0.6260128617286682,-5.15183687210083,-3.005007743835449,8.721214294433594,5.534111499786377,7.079328536987305,-9.21927261352539,-10.010838508605957,7.748918056488037,11.406585693359375,-1.7944800853729248,-5.150496006011963,-6.640687465667725,6.984526634216309,-1.1703146696090698,-9.638700485229492,10.302542686462402,1.7473069429397583,-12.207473754882812,11.524785041809082,5.8293304443359375,8.331130981445312,2.2955098152160645,-7.680292129516602,-1.3782196044921875,8.197966575622559,-3.8973257541656494,3.926584005355835,-8.302772521972656,0.0,0.0,0.0
5.991160869598389,10.149466514587402,10.958568572998047,-6.552259922027588,-8.281278610229492,-0.9436048865318298,1.7294154167175293,-9.569089889526367,4.654449939727783,0.17462310194969177,9.110600471496582,3.6324622631073,-2.0668771266937256,-5.279057502746582,10.832598686218262,5.239318370819092,-0.15150414407253265,-8.867877006530762,8.13162612915039,-4.110787391662598,9.653438568115234,-6.673545837402344,-1.0283284187316895,-2.535092353820801,6.796170711517334,-7.951797962188721,-0.053388237953186035,-7.102631092071533,8.30540657043457,-6.438762664794922,5.164647579193115,-3.8389711380004883,-8.305423736572266,-6.271779537200928,3.1781041622161865,-1.435418725013733,-11.303117752075195,-0.5974811315536499,-10.941017150878906,3.574643850326538,0.0,0.0,0.0
16231.0,3e-06,udp,dns,INT,2.0,0.0,114.0,0.0,333333.3215,254.0,0.0,152000000.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,43.0,2.0,43.0,43.0,18.0,43.0,0.0,0.0,0.0,43.0,43.0,0.0
7.315681457519531,-4.496732711791992,-0.12099792063236237,1.293816089630127,-7.947152137756348,0.6321655511856079,-5.609256744384766,-3.2375168800354004,-3.9813342094421387,8.122496604919434,-0.3305458724498749,-8.84443473815918,-0.5683953166007996,-12.888160705566406,4.36076545715332,2.4408576488494873,10.886784553527832,11.820113182067871,-5.928805828094482,-10.5946626663208,8.713147163391113,-0.6125473976135254,4.262923717498779,-10.912619590759277,10.614627838134766,-7.362588882446289,-5.6671552658081055,7.897655963897705,-14.791485786437988,-4.338284969329834,9.699319839477539,-1.9574540853500366,11.814302444458008,-1.1690959930419922,13.152740478515625,11.270756721496582,14.531656265258789,-2.722824811935425,12.814608573913574,-11.098477363586426,0.0,0.0,0.0
4.400735855102539,-0.37999972701072693,1.7725253105163574,-6.288015842437744,2.611884355545044,1.4859583377838135,-4.3979105949401855,-6.704355716705322,8.278437614440918,-2.6881349086761475,-7.137120723724365,8.70462703704834,3.2470715045928955,-8.752294540405273,6.013547420501709,-4.736264228820801,-2.7938392162323,-6.278840065002441,-7.004800796508789,3.223034381866455,4.1399827003479,9.512224197387695,4.199634552001953,4.164216995239258,-7.817714214324951,8.219314575195312,3.0967118740081787,5.726194858551025,6.847340106964111,5.929446697235107,3.2985174655914307,-2.8239152431488037,-3.4049177169799805,4.473194599151611,7.619139671325684,2.2295584678649902,-6.773647308349609,-7.0256781578063965,-4.70736026763916,-2.6564013957977295,0.0,0.0,0.0
-1.425682544708252,-7.314505100250244,12.979116439819336,-6.466872692108154,-10.299113273620605,-8.955401420593262,-8.949800491333008,0.92376708984375,-5.8908491134643555,-5.579285144805908,-7.449625492095947,-12.894801139831543,0.19679632782936096,4.771988391876221,15.680453300476074,5.235916614532471,3.422105312347412,7.96342658996582,2.4679691791534424,-11.655060768127441,-5.226208209991455,-12.764595031738281,-8.680353164672852,-13.948455810546875,-7.706142425537109,-1.249255657196045,9.399319648742676,8.286214828491211,-5.143571853637695,9.455557823181152,4.6115899085998535,-7.56282901763916,-17.54387855529785,-0.4904014468193054,14.376043319702148,6.615257263183594,12.616401672363281,5.17485237121582,8.147723197937012,9.385896682739258,0.0,0.0,0.0
4.503315448760986,10.762386322021484,4.648177146911621,-5.787790775299072,-12.319204330444336,8.394170761108398,-6.917397975921631,12.090495109558105,-13.568055152893066,6.3343658447265625,-4.903477668762207,-1.9695909023284912,5.134062767028809,-2.8164925575256348,-9.62960433959961,-2.532139539718628,4.276740550994873,-3.8856475353240967,-10.300751686096191,7.532585144042969,9.007096290588379,-9.540364265441895,-8.445403099060059,-9.8876371383667,9.515810012817383,5.420973300933838,3.825674057006836,-9.691032409667969,-5.7568888664245605,5.157809257507324,5.517475128173828,7.779439449310303,2.303446054458618,1.5996209383010864,3.4045867919921875,2.3704628944396973,2.430495500564575,1.540926456451416,-11.230655670166016,2.728991985321045,0.0,0.0,0.0
54761.0,1e-05,secure-vmtp,-,INT,2.0,0.0,200.0,0.0,166666.6608,254.0,0.0,133333328.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,12.0,0.0
10.189757347106934,7.128598690032959,-7.415854454040527,-5.39217472076416,9.920849800109863,-6.253093719482422,-9.05617904663086,9.876843452453613,4.6616997718811035,-6.66544771194458,3.7746009826660156,-10.398518562316895,2.2404837608337402,-2.270827531814575,-7.127614498138428,2.269967794418335,-5.05684757232666,9.305970191955566,4.470350742340088,-4.935171127319336,4.841147422790527,3.6995859146118164,5.456311225891113,0.42931458353996277,7.057753562927246,5.075796604156494,-9.01811408996582,1.094999074935913,-4.00552225112915,-7.760249614715576,-5.321425437927246,-6.454715728759766,4.3046464920043945,-7.46492862701416,11.31579303741455,-8.175936698913574,-0.9113826155662537,-2.238396644592285,-4.274718284606934,-9.214136123657227,0.0,0.0,0.0
-7.759397983551025,8.103952407836914,8.98795223236084,-4.899088382720947,7.313823223114014,7.853365421295166,-1.2128117084503174,7.6168365478515625,-2.7289226055145264,-2.7793445587158203,-4.819829940795898,6.183529853820801,-4.288827896118164,-8.24541187286377,5.331618309020996,6.991474151611328,-3.121363401412964,7.567777633666992,-10.502584457397461,4.510769844055176,4.5590715408325195,3.3262569904327393,7.321077346801758,4.222972869873047,-6.863723278045654,-2.1528384685516357,5.8993120193481445,-5.0366010665893555,4.99491024017334,-0.5979722142219543,-4.861537456512451,7.282405376434326,6.711936950683594,-8.091794967651367,-1.2728468179702759,-2.5623250007629395,-8.335034370422363,-2.953460931777954,1.8189799785614014,-9.975889205932617,0.0,0.0,0.0
6.1909685134887695,-1.1995989084243774,2.570368528366089,-7.702030658721924,3.8745107650756836,0.9612159132957458,-6.310667514801025,-9.082898139953613,11.399652481079102,-4.040857791900635,-8.748294830322266,11.494758605957031,5.381885051727295,-10.67933464050293,7.09792947769165,-6.467692852020264,-2.5250513553619385,-8.479727745056152,-8.41750717163086,3.452688217163086,5.462061405181885,11.227855682373047,5.847023010253906,5.781618595123291,-10.13858413696289,11.016557693481445,4.701416015625,7.304605007171631,8.95078182220459,7.099283218383789,4.015651226043701,-4.428494453430176,-4.806852340698242,6.564425945281982,10.357762336730957,3.3278892040252686,-9.347416877746582,-9.373501777648926,-6.99998664855957,-4.175665855407715,0.0,0.0,0.0
-2.349421262741089,-6.247459888458252,11.383659362792969,-6.221437454223633,-8.732343673706055,-9.19173526763916,-8.74870777130127,0.4847809076309204,-6.1393656730651855,-5.836900234222412,-6.181890964508057,-13.610397338867188,-0.578697681427002,4.879572868347168,15.88364315032959,4.592332363128662,2.9276957511901855,7.4464616775512695,1.7039881944656372,-10.84001350402832,-5.31500768661499,-12.105161666870117,-8.652595520019531,-13.63554573059082,-8.34096908569336,-2.0183675289154053,8.559781074523926,7.900056838989258,-4.467750072479248,9.125346183776855,3.939162254333496,-7.340382099151611,-18.408750534057617,-0.15990564227104187,14.068840026855469,6.777191162109375,11.375253677368164,4.5878143310546875,7.238917350769043,8.693134307861328,0.0,0.0,0.0
1471.0,1.1e-05,udp,-,INT,2.0,0.0,1098.0,0.0,90909.0902,254.0,0.0,399272736.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,6.0,0.0
-6.558079242706299,7.499261379241943,10.045553207397461,-4.462962627410889,6.604097366333008,6.092348575592041,-0.9298146367073059,7.192328929901123,-2.822432279586792,-2.810251235961914,-4.639976978302002,5.288603782653809,-2.979494094848633,-7.921497344970703,4.648270606994629,6.379671096801758,-2.4159371852874756,5.758854389190674,-9.210329055786133,2.959697723388672,3.3697547912597656,2.7708184719085693,6.642912864685059,3.10013747215271,-5.709078788757324,-2.7929930686950684,6.41503381729126,-4.265247344970703,4.118330001831055,-1.118348240852356,-4.281460762023926,6.616261005401611,7.168970108032227,-8.379644393920898,-1.235386848449707,-2.789728879928589,-8.312348365783691,-3.7313232421875,3.3791630268096924,-10.208471298217773,0.0,0.0,0.0
6.92317533493042,10.098921775817871,13.132721900939941,-6.607543468475342,-9.878409385681152,-1.3859931230545044,3.585639238357544,-11.257997512817383,4.954509735107422,0.1897708624601364,10.137283325195312,4.319238185882568,-2.2348012924194336,-5.205203533172607,11.883491516113281,6.23801851272583,-1.3798339366912842,-10.804666519165039,8.753274917602539,-5.019309997558594,11.56086540222168,-8.4178466796875,0.1557822972536087,-3.4439549446105957,7.293283462524414,-9.271917343139648,1.1956698894500732,-7.732004642486572,8.59561824798584,-7.6701459884643555,6.732289791107178,-4.48176908493042,-9.11684513092041,-6.545572757720947,5.26862907409668,-1.8849108219146729,-11.41256332397461,-0.7231314182281494,-12.330851554870605,5.835522174835205,0.0,0.0,0.0
49710.0,4e-06,udp,dns,INT,2.0,0.0,114.0,0.0,250000.0006,254.0,0.0,114000000.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,18.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,18.0,0.0
-1.918914556503296,-8.161819458007812,13.798442840576172,-6.35390567779541,-10.343758583068848,-10.230358123779297,-9.999597549438477,1.23123037815094,-6.59022855758667,-6.37653112411499,-8.275895118713379,-14.569775581359863,-0.7681039571762085,5.335117340087891,17.823734283447266,5.552978515625,3.7954747676849365,8.268452644348145,1.8851017951965332,-11.266807556152344,-6.901092052459717,-13.358778953552246,-10.769822120666504,-15.944825172424316,-9.158797264099121,-1.733294129371643,9.36593246459961,8.165388107299805,-4.752205848693848,10.413849830627441,4.185664176940918,-7.703131198883057,-19.260942459106445,-0.5144886374473572,15.69186019897461,7.57780647277832,13.510208129882812,5.313336372375488,8.65140438079834,9.983814239501953,0.0,0.0,0.0
6.5128679275512695,-1.711717128753662,1.626090407371521,-9.011319160461426,5.024521350860596,0.49501264095306396,-7.689428329467773,-8.706418991088867,12.941304206848145,-3.9575088024139404,-9.963062286376953,12.308171272277832,4.9233927726745605,-12.070893287658691,6.9931817054748535,-8.338215827941895,-3.0045716762542725,-8.251543998718262,-9.805965423583984,3.597074270248413,6.9824090003967285,12.969223976135254,5.0933332443237305,6.13822078704834,-10.826798439025879,11.865405082702637,5.559774398803711,9.051109313964844,9.826343536376953,8.603352546691895,4.153773307800293,-4.60021448135376,-4.172687530517578,7.099935054779053,11.271955490112305,2.9976203441619873,-9.523694038391113,-10.580387115478516,-7.282125473022461,-4.315704345703125,0.0,0.0,0.0
-11.925444602966309,-9.260031700134277,8.897135734558105,12.030192375183105,9.427839279174805,-3.5411880016326904,-5.9642720222473145,-0.06527319550514221,10.896271705627441,0.12041597813367844,8.03950309753418,0.8860529065132141,-5.746568202972412,-2.9903292655944824,9.53958797454834,7.299833297729492,7.930468559265137,-11.323554039001465,-10.50976276397705,7.161243438720703,12.611260414123535,-3.1812779903411865,-4.343990325927734,-6.576771259307861,7.77204704284668,-1.233237862586975,-10.740262031555176,11.821102142333984,2.4798009395599365,-13.333334922790527,12.18406867980957,6.194302558898926,9.05887508392334,2.3904356956481934,-8.008722305297852,-1.4852867126464844,7.824153900146484,-5.968729496002197,3.526240348815918,-8.022308349609375,0.0,0.0,0.0
7692.0,9e-06,unas,-,INT,2.0,0.0,200.0,0.0,111111.1072,254.0,0.0,88888888.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.0,2.0,3.0,2.0,2.0,7.0,0.0,0.0,0.0,2.0,7.0,0.0
5.491737365722656,7.906064987182617,9.059797286987305,-4.5421319007873535,-7.307602882385254,0.25874730944633484,1.5439671277999878,-7.191720485687256,3.8585822582244873,1.0120735168457031,7.370988845825195,3.351336717605591,-2.552818536758423,-4.026128768920898,8.072404861450195,4.591066360473633,-0.24733467400074005,-7.663280487060547,5.607653617858887,-3.5934832096099854,8.050552368164062,-6.060278415679932,-0.12451653182506561,-1.7092992067337036,5.576953887939453,-6.0965895652771,0.23280316591262817,-6.567955493927002,6.189887523651123,-4.98070764541626,4.374770164489746,-3.866429328918457,-7.054625511169434,-3.4793295860290527,2.657687187194824,-0.7502678036689758,-8.906208992004395,-0.505318820476532,-8.053696632385254,3.4848930835723877,0.0,0.0,0.0
-9.504983901977539,9.28810977935791,11.377957344055176,-5.698115825653076,8.419513702392578,7.217954158782959,-0.518246591091156,8.157690048217773,-2.4943923950195312,-4.030218601226807,-4.388329029083252,6.2368855476379395,-4.397637367248535,-10.080021858215332,5.4806904792785645,7.6862287521362305,-3.060901641845703,7.157604694366455,-11.058188438415527,3.935159683227539,4.8342604637146,4.107755661010742,7.9210405349731445,4.56417989730835,-7.524226665496826,-2.130469799041748,6.2301106452941895,-4.827682018280029,5.2988128662109375,-1.4234169721603394,-6.064361095428467,8.459447860717773,7.773645401000977,-10.36931037902832,-1.9642627239227295,-4.143951416015625,-9.058260917663574,-5.365548133850098,2.751674175262451,-11.621334075927734,0.0,0.0,0.0
46893.0,0.332418,tcp,-,FIN,10.0,6.0,1542.0,268.0,45.123911,254.0,252.0,33403.72656,5390.803223,2.0,1.0,32.818222,58.238199,1732.010396,81.485922,255.0,3195184982.0,3468991330.0,255.0,0.098759,0.04122,0.057539,154.0,45.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0
-2.576259136199951,-7.10828161239624,12.060513496398926,-5.359953880310059,-9.082511901855469,-9.318582534790039,-8.651311874389648,0.3453821837902069,-5.961273193359375,-4.829294681549072,-7.171935558319092,-13.199254035949707,-0.1481339931488037,3.3994860649108887,15.620389938354492,4.666414737701416,3.3985595703125,7.506251335144043,2.922206163406372,-10.721729278564453,-5.668618679046631,-11.333595275878906,-9.175870895385742,-13.949762344360352,-8.252690315246582,-0.9575715661048889,8.686945915222168,7.618918418884277,-5.506781578063965,9.494009017944336,3.7711992263793945,-7.704699993133545,-17.353586196899414,-1.029056429862976,12.774484634399414,6.74893045425415,11.269264221191406,4.2763590812683105,7.822216987609863,7.7384209632873535,0.0,0.0,0.0
-12.162802696228027,-9.57006549835205,9.316938400268555,12.701443672180176,9.403942108154297,-4.619662284851074,-5.763221263885498,-0.5990824103355408,9.83054256439209,-0.17314693331718445,7.020148277282715,0.38324734568595886,-5.560029983520508,-3.2769932746887207,9.236600875854492,6.5481061935424805,8.231561660766602,-10.404230117797852,-9.746527671813965,8.044876098632812,12.404481887817383,-3.1155011653900146,-4.55661678314209,-7.004465579986572,7.696709156036377,-1.240909457206726,-10.921318054199219,10.94367790222168,2.747713804244995,-14.272154808044434,11.763346672058105,6.554062366485596,9.169682502746582,1.434902548789978,-8.791085243225098,-1.0239243507385254,8.804658889770508,-4.770366191864014,3.663053512573242,-9.681529998779297,0.0,0.0,0.0
6.019916534423828,9.599353790283203,10.527292251586914,-5.599560260772705,-7.722207069396973,-1.1493163108825684,2.1658947467803955,-8.671782493591309,4.779078483581543,1.541485071182251,7.6636962890625,3.617398977279663,-1.5538190603256226,-4.998772621154785,10.25741958618164,4.767771244049072,-0.6789911389350891,-8.135419845581055,7.6405463218688965,-2.9573588371276855,9.669668197631836,-6.7015461921691895,-0.3704155385494232,-2.570326328277588,6.5615081787109375,-8.371255874633789,0.8285604119300842,-6.329404354095459,7.466933727264404,-5.923210144042969,5.181190490722656,-4.54196834564209,-7.461037635803223,-6.34453010559082,3.7586612701416016,-1.282993197441101,-10.158809661865234,-0.7989611029624939,-10.09755802154541,3.328273057937622,0.0,0.0,0.0
5.166065216064453,-0.6208556294441223,2.582578182220459,-7.57300329208374,3.7982938289642334,2.3811917304992676,-5.5052080154418945,-7.412403583526611,10.069581031799316,-3.9536094665527344,-8.008042335510254,9.795807838439941,4.397311687469482,-9.893562316894531,5.888441562652588,-7.097552299499512,-2.6338672637939453,-7.1449689865112305,-8.565590858459473,2.793869972229004,5.7171807289123535,10.649394035339355,4.48892879486084,4.239409923553467,-9.202987670898438,8.975419044494629,4.093280792236328,7.495325565338135,7.756636142730713,7.10669469833374,3.6961963176727295,-4.265439987182617,-3.897646427154541,6.615485191345215,9.625574111938477,1.6647323369979858,-7.604711532592773,-9.22801399230957,-6.676322937011719,-2.7778587341308594,0.0,0.0,0.0
-13.142521858215332,-10.408814430236816,10.46182632446289,14.860238075256348,10.545421600341797,-5.188495635986328,-6.4507575035095215,-0.32226085662841797,11.651128768920898,-0.7998526096343994,8.471181869506836,0.6635475754737854,-6.049810886383057,-2.5688295364379883,11.983694076538086,7.6170268058776855,9.088433265686035,-11.879785537719727,-12.014091491699219,8.799873352050781,14.828058242797852,-2.4704091548919678,-5.553812026977539,-8.013684272766113,9.548860549926758,-1.269819974899292,-12.47883129119873,12.8493070602417,2.8880844116210938,-16.33477783203125,14.69991683959961,7.1145195960998535,10.567289352416992,1.7532612085342407,-9.92796516418457,-1.1441097259521484,9.355670928955078,-6.780606269836426,4.420076370239258,-10.078229904174805,0.0,0.0,0.0
44639.0,1.262516,tcp,-,FIN,12.0,10.0,1490.0,788.0,16.633452,254.0,252.0,8655.731445,4498.952637,3.0,2.0,114.774183,125.838445,6070.800351,220.740531,255.0,4034208767.0,1750451331.0,255.0,0.301079,0.100462,0.200617,124.0,79.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0
44633.0,0.397337,tcp,-,FIN,10.0,6.0,502.0,268.0,37.75133,254.0,252.0,9100.586914,4510.025391,2.0,1.0,42.800222,67.170398,2237.9104,109.565523,255.0,3476299997.0,684061115.0,255.0,0.137027,0.061475,0.075552,50.0,45.0,0.0,0.0,6.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0
